3.1586000e+02	3.0425000e+02	5.3783000e+02	6.4633000e+02	2.5392000e+02	3.6363000e+02	2.9911000e+02	3.7340000e+02	4.2338000e+02	1.6747000e+02	2.5997000e+02	3.1439000e+02	4.4501000e+02	2.0175000e+02	4.2090000e+02	4.4499000e+02	3.1052000e+02	6.1009000e+02	4.0681000e+02	3.6046000e+02	2.1393000e+02	2.6469000e+02	5.0390000e+01	1.2174000e+02	1.8704000e+02	2.1360000e+02	2.3676000e+02	1.0384000e+02	2.5449000e+02	2.8403000e+02	3.4118000e+02	1.8417000e+02	3.8318000e+02	4.0457000e+02	3.6022000e+02	5.4850000e+02	2.3813000e+02	2.5054000e+02	3.5045000e+02	4.5020000e+02	2.0601000e+02	1.5935000e+02	1.5314000e+02	1.3139000e+02	1.7359000e+02	1.2529000e+02	1.4055000e+02	2.8341000e+02	3.2918000e+02	4.3950000e+02	3.5495000e+02	1.4355000e+02	2.5769000e+02	2.5205000e+02	3.6661000e+02	6.4633000e+02	2.7509000e+02	5.4212000e+02	2.9911000e+02	3.9663000e+02	3.1190000e+02	6.2149000e+02	4.2232000e+02	2.7866000e+02	5.9778000e+02	4.4499000e+02	3.5393000e+02	3.7629000e+02	4.6741000e+02	3.8497000e+02	2.2676000e+02	0.0000000e+00	1.3356000e+02	3.6439000e+02	2.1360000e+02	2.4000000e+02	1.7625000e+02	1.9906000e+02	4.0822000e+02	1.8164000e+02	2.5449000e+02	2.2107000e+02	2.8403000e+02	2.0641000e+02	1.5766000e+02	2.4824000e+02	2.8492000e+02	3.7476000e+02	2.6937000e+02	2.6287000e+02	3.9189000e+02	4.8213000e+02	5.0008000e+02	6.9232000e+02	2.3813000e+02	3.1166000e+02	3.8281000e+02	2.1080000e+02	4.2443000e+02	2.0096000e+02	1.5548000e+02	1.3139000e+02	1.2205000e+02	1.8081000e+02	1.2492000e+02	1.4669000e+02	1.3583000e+02	1.6615000e+02	4.0544000e+02	2.8322000e+02	2.2059000e+02	2.7730000e+02	2.8666000e+02	3.2477000e+02	2.8131000e+02	2.6739000e+02	
4.3052000e+02	4.5975000e+02	7.1985000e+02	8.4549000e+02	4.1190000e+02	4.8165000e+02	4.0207000e+02	6.0414000e+02	6.6536000e+02	2.4883000e+02	3.9055000e+02	5.3301000e+02	6.2461000e+02	4.0691000e+02	5.2822000e+02	5.3205000e+02	5.3116000e+02	7.9087000e+02	4.7949000e+02	5.1768000e+02	2.1195000e+02	2.1361000e+02	1.1475000e+02	3.5160000e+01	2.4388000e+02	2.6994000e+02	2.6078000e+02	1.5588000e+02	3.0141000e+02	3.4779000e+02	4.9596000e+02	3.3973000e+02	4.9234000e+02	5.3479000e+02	4.6666000e+02	7.0198000e+02	4.1779000e+02	3.6354000e+02	4.6105000e+02	7.3060000e+02	3.7261000e+02	3.5981000e+02	2.7502000e+02	2.4451000e+02	2.4919000e+02	2.3731000e+02	1.9629000e+02	2.9377000e+02	4.6736000e+02	5.8356000e+02	4.2089000e+02	2.0783000e+02	3.8095000e+02	3.8307000e+02	4.8541000e+02	8.4549000e+02	4.3045000e+02	7.2090000e+02	4.0207000e+02	6.6537000e+02	4.4690000e+02	8.2713000e+02	5.1636000e+02	4.3404000e+02	9.3412000e+02	5.3205000e+02	5.4995000e+02	6.5439000e+02	6.8183000e+02	6.3901000e+02	1.3846000e+02	1.3356000e+02	0.0000000e+00	3.3223000e+02	2.6994000e+02	2.7926000e+02	2.9545000e+02	2.9664000e+02	4.8650000e+02	4.2066000e+02	3.0141000e+02	2.5151000e+02	3.4779000e+02	3.0641000e+02	3.5228000e+02	3.7100000e+02	3.0546000e+02	4.2850000e+02	4.2525000e+02	2.9533000e+02	5.5099000e+02	5.3809000e+02	6.4244000e+02	8.5356000e+02	4.1779000e+02	4.4460000e+02	4.4337000e+02	2.9156000e+02	7.2147000e+02	3.6356000e+02	2.8080000e+02	2.4451000e+02	2.4515000e+02	2.6263000e+02	2.9954000e+02	3.4335000e+02	1.8821000e+02	3.1841000e+02	4.9828000e+02	3.2308000e+02	2.6157000e+02	3.6454000e+02	3.6054000e+02	3.8199000e+02	5.3127000e+02	4.7055000e+02	
5.1103000e+02	6.0962000e+02	7.3674000e+02	8.7714000e+02	6.0361000e+02	5.8324000e+02	5.9888000e+02	6.7471000e+02	6.8481000e+02	3.5848000e+02	3.5162000e+02	4.7364000e+02	5.4466000e+02	5.9520000e+02	6.2037000e+02	7.0316000e+02	5.8997000e+02	9.6968000e+02	6.1990000e+02	5.0249000e+02	1.4232000e+02	2.1732000e+02	3.7060000e+02	2.6967000e+02	3.5561000e+02	4.4823000e+02	6.1557000e+02	3.1241000e+02	2.5720000e+02	4.6318000e+02	5.0277000e+02	4.2682000e+02	2.8701000e+02	3.8206000e+02	5.7895000e+02	7.5563000e+02	5.1384000e+02	2.7117000e+02	4.3786000e+02	5.1559000e+02	4.5906000e+02	3.6216000e+02	3.3081000e+02	2.7182000e+02	3.8874000e+02	4.0382000e+02	2.4890000e+02	6.3660000e+02	7.7323000e+02	8.0619000e+02	6.6882000e+02	4.6078000e+02	5.7950000e+02	5.1124000e+02	6.1188000e+02	8.7714000e+02	6.1104000e+02	7.6907000e+02	5.9888000e+02	6.3784000e+02	4.6193000e+02	1.0105400e+03	6.0515000e+02	7.2053000e+02	9.5929000e+02	7.0316000e+02	5.5352000e+02	5.7128000e+02	7.1320000e+02	6.5194000e+02	2.9181000e+02	3.6439000e+02	3.3223000e+02	0.0000000e+00	4.4823000e+02	4.3345000e+02	4.1344000e+02	2.8429000e+02	3.8435000e+02	5.4863000e+02	2.5720000e+02	3.8096000e+02	4.6318000e+02	3.3110000e+02	4.3909000e+02	5.7605000e+02	4.9141000e+02	2.9125000e+02	5.0982000e+02	5.4816000e+02	3.7942000e+02	6.9618000e+02	5.9577000e+02	8.8939000e+02	5.1384000e+02	3.5501000e+02	5.0386000e+02	3.3777000e+02	5.0460000e+02	2.7875000e+02	3.3839000e+02	2.7182000e+02	3.7050000e+02	3.8262000e+02	4.9561000e+02	4.9266000e+02	2.5262000e+02	4.7406000e+02	5.1715000e+02	5.0517000e+02	5.4422000e+02	6.6667000e+02	5.9527000e+02	2.8018000e+02	5.4890000e+02	4.8650000e+02	
2.6132000e+02	1.8389000e+02	4.0935000e+02	3.9229000e+02	3.4170000e+02	2.7067000e+02	3.1701000e+02	4.0810000e+02	3.5334000e+02	3.3587000e+02	1.9659000e+02	2.4649000e+02	2.6629000e+02	2.7339000e+02	3.4036000e+02	3.3987000e+02	4.0998000e+02	4.2105000e+02	3.0389000e+02	4.3702000e+02	3.7977000e+02	3.2015000e+02	1.8831000e+02	3.0936000e+02	2.0146000e+02	0.0000000e+00	2.8226000e+02	1.5506000e+02	2.7283000e+02	1.9387000e+02	1.8056000e+02	2.1225000e+02	4.9902000e+02	3.3905000e+02	3.7906000e+02	5.7024000e+02	2.6493000e+02	2.2714000e+02	2.7221000e+02	5.8464000e+02	2.0345000e+02	3.2349000e+02	3.6946000e+02	3.0757000e+02	2.8329000e+02	2.5429000e+02	2.7459000e+02	2.9775000e+02	6.6474000e+02	4.0410000e+02	5.1805000e+02	3.5985000e+02	2.5691000e+02	2.3205000e+02	4.4209000e+02	3.9229000e+02	3.5609000e+02	4.3662000e+02	3.1701000e+02	4.1797000e+02	2.1872000e+02	4.7693000e+02	3.3428000e+02	2.4562000e+02	4.5700000e+02	3.3987000e+02	3.4289000e+02	3.9209000e+02	3.6783000e+02	3.1385000e+02	2.3694000e+02	2.1360000e+02	2.6994000e+02	4.4823000e+02	0.0000000e+00	1.8496000e+02	2.7631000e+02	2.8644000e+02	2.4866000e+02	2.6354000e+02	2.7283000e+02	2.5463000e+02	1.9387000e+02	2.9037000e+02	2.6274000e+02	2.4900000e+02	2.3236000e+02	4.5142000e+02	3.7787000e+02	2.3261000e+02	3.3499000e+02	3.8705000e+02	3.8146000e+02	6.0090000e+02	2.6493000e+02	3.0018000e+02	2.5073000e+02	2.9206000e+02	5.7131000e+02	3.6290000e+02	3.7954000e+02	3.0757000e+02	3.0033000e+02	2.6773000e+02	4.1498000e+02	3.4439000e+02	2.6895000e+02	3.7923000e+02	3.7262000e+02	3.7140000e+02	3.0993000e+02	3.5756000e+02	2.4878000e+02	5.2179000e+02	2.9533000e+02	3.4365000e+02	
3.7168000e+02	4.0177000e+02	5.5495000e+02	5.3367000e+02	4.2096000e+02	3.7417000e+02	3.9599000e+02	4.5594000e+02	4.8700000e+02	4.0919000e+02	3.2225000e+02	3.3275000e+02	3.8197000e+02	3.3983000e+02	4.7522000e+02	4.2749000e+02	3.7708000e+02	6.4639000e+02	3.2049000e+02	5.2958000e+02	3.4697000e+02	2.2555000e+02	2.8297000e+02	2.7650000e+02	1.4008000e+02	1.8496000e+02	3.1156000e+02	2.8128000e+02	1.9543000e+02	2.3893000e+02	2.6132000e+02	2.9583000e+02	4.8540000e+02	5.3895000e+02	6.1930000e+02	7.0902000e+02	4.1739000e+02	2.4154000e+02	3.6051000e+02	5.5254000e+02	2.8829000e+02	2.9223000e+02	3.1714000e+02	4.0035000e+02	3.5869000e+02	3.2265000e+02	3.4767000e+02	3.9705000e+02	5.9756000e+02	5.7840000e+02	4.6831000e+02	3.7553000e+02	3.5585000e+02	3.7681000e+02	4.1511000e+02	5.3367000e+02	4.3431000e+02	5.6528000e+02	3.9599000e+02	5.4911000e+02	1.8512000e+02	6.8101000e+02	4.3384000e+02	4.0742000e+02	5.8316000e+02	4.2749000e+02	3.1139000e+02	4.3063000e+02	3.6345000e+02	4.1077000e+02	2.2042000e+02	2.4000000e+02	2.7926000e+02	4.3345000e+02	1.8496000e+02	0.0000000e+00	2.8453000e+02	3.1552000e+02	2.5982000e+02	2.5696000e+02	1.9543000e+02	3.1177000e+02	2.3893000e+02	1.6673000e+02	3.2904000e+02	4.5104000e+02	2.8832000e+02	3.3632000e+02	3.2565000e+02	2.7783000e+02	5.0797000e+02	4.6853000e+02	5.2904000e+02	7.7014000e+02	4.1739000e+02	3.7800000e+02	3.3803000e+02	2.8520000e+02	5.1637000e+02	3.3742000e+02	3.1772000e+02	4.0035000e+02	2.7501000e+02	3.4177000e+02	4.8248000e+02	3.8353000e+02	3.4019000e+02	3.8447000e+02	4.7262000e+02	3.8952000e+02	3.9797000e+02	3.9864000e+02	3.0182000e+02	4.5641000e+02	2.8527000e+02	3.3201000e+02	
2.7107000e+02	2.9088000e+02	6.2066000e+02	7.1028000e+02	3.2029000e+02	3.1484000e+02	3.1558000e+02	2.8937000e+02	4.2433000e+02	1.5732000e+02	2.7878000e+02	3.4652000e+02	4.4302000e+02	2.8518000e+02	3.9761000e+02	4.7378000e+02	3.0975000e+02	5.8522000e+02	4.2792000e+02	3.9461000e+02	4.6034000e+02	3.6260000e+02	2.1476000e+02	2.9237000e+02	3.2547000e+02	2.7631000e+02	3.1021000e+02	2.5147000e+02	3.6476000e+02	2.9840000e+02	4.3445000e+02	2.1998000e+02	4.6163000e+02	5.6796000e+02	4.1241000e+02	7.4305000e+02	1.7460000e+02	2.2339000e+02	4.1380000e+02	5.8325000e+02	2.2098000e+02	2.5174000e+02	2.4381000e+02	2.3938000e+02	1.9720000e+02	2.1954000e+02	2.4680000e+02	3.4328000e+02	4.5593000e+02	3.8331000e+02	4.8336000e+02	2.2102000e+02	2.1288000e+02	1.8974000e+02	2.4454000e+02	7.1028000e+02	3.1854000e+02	5.9967000e+02	3.1558000e+02	3.5570000e+02	2.6771000e+02	6.9300000e+02	4.8115000e+02	3.2609000e+02	6.4399000e+02	4.7378000e+02	3.1890000e+02	4.0884000e+02	4.6200000e+02	4.3896000e+02	3.2533000e+02	1.7625000e+02	2.9545000e+02	4.1344000e+02	2.7631000e+02	2.8453000e+02	0.0000000e+00	1.8237000e+02	4.6405000e+02	2.2811000e+02	3.6476000e+02	3.2534000e+02	2.9840000e+02	1.6700000e+02	1.4671000e+02	2.8009000e+02	2.4981000e+02	2.8745000e+02	2.8746000e+02	3.7004000e+02	5.3714000e+02	5.5676000e+02	4.9819000e+02	7.5645000e+02	1.7460000e+02	3.2923000e+02	3.9732000e+02	2.4503000e+02	5.6094000e+02	2.6585000e+02	2.4681000e+02	2.3938000e+02	2.0660000e+02	2.0154000e+02	3.0697000e+02	3.1168000e+02	2.4720000e+02	1.5112000e+02	3.5205000e+02	2.7301000e+02	2.5534000e+02	2.5451000e+02	1.8965000e+02	4.5184000e+02	2.6420000e+02	2.6140000e+02	
1.7682000e+02	2.4349000e+02	3.4425000e+02	4.5481000e+02	2.4704000e+02	1.7735000e+02	2.7975000e+02	3.4590000e+02	2.7202000e+02	8.7070000e+01	1.8243000e+02	1.8181000e+02	2.7043000e+02	1.9967000e+02	2.5410000e+02	3.1023000e+02	2.0740000e+02	4.5921000e+02	2.7711000e+02	1.6376000e+02	2.7145000e+02	2.3687000e+02	2.6575000e+02	2.6184000e+02	2.0476000e+02	2.8644000e+02	3.9648000e+02	1.8156000e+02	1.8715000e+02	3.2953000e+02	3.0250000e+02	1.4013000e+02	3.6880000e+02	2.9899000e+02	2.3466000e+02	3.9952000e+02	1.2989000e+02	2.2222000e+02	1.5105000e+02	4.2642000e+02	2.5729000e+02	2.3689000e+02	2.1884000e+02	2.1575000e+02	2.1121000e+02	1.6575000e+02	2.3747000e+02	3.1227000e+02	4.7218000e+02	3.2756000e+02	2.6477000e+02	1.7581000e+02	1.7915000e+02	1.5423000e+02	2.2619000e+02	4.5481000e+02	2.4585000e+02	3.3952000e+02	2.7975000e+02	3.0965000e+02	1.9642000e+02	4.6381000e+02	2.5580000e+02	3.1536000e+02	4.9550000e+02	3.1023000e+02	2.1799000e+02	2.2453000e+02	3.4371000e+02	2.6597000e+02	2.8264000e+02	1.9906000e+02	2.9664000e+02	2.8429000e+02	2.8644000e+02	3.1552000e+02	1.8237000e+02	0.0000000e+00	3.1190000e+02	2.5046000e+02	1.8715000e+02	2.4041000e+02	3.2953000e+02	1.6661000e+02	1.5678000e+02	2.8594000e+02	2.8986000e+02	3.6778000e+02	2.5221000e+02	2.4467000e+02	2.8879000e+02	3.2191000e+02	2.4108000e+02	4.1426000e+02	1.2989000e+02	2.5528000e+02	2.1893000e+02	1.7644000e+02	4.2295000e+02	2.2398000e+02	2.1974000e+02	2.1575000e+02	2.8303000e+02	2.1305000e+02	3.4224000e+02	2.4337000e+02	2.3645000e+02	1.7185000e+02	2.1156000e+02	2.0980000e+02	1.6469000e+02	1.9132000e+02	2.4806000e+02	2.3747000e+02	1.9757000e+02	1.8341000e+02	
2.2730000e+02	2.0353000e+02	2.4423000e+02	1.9333000e+02	3.0662000e+02	2.6651000e+02	2.2659000e+02	2.6218000e+02	1.9722000e+02	3.5865000e+02	1.4231000e+02	1.5859000e+02	1.3357000e+02	3.0339000e+02	2.2830000e+02	1.6675000e+02	3.7276000e+02	4.0729000e+02	2.9605000e+02	3.0374000e+02	3.8431000e+02	2.0863000e+02	4.8793000e+02	4.1508000e+02	2.7566000e+02	2.4866000e+02	4.1730000e+02	3.2726000e+02	1.4587000e+02	2.6311000e+02	1.9936000e+02	3.2179000e+02	2.8906000e+02	2.4371000e+02	3.3526000e+02	2.8590000e+02	3.8363000e+02	2.1166000e+02	1.3615000e+02	3.2716000e+02	1.8721000e+02	3.2661000e+02	3.5776000e+02	3.5627000e+02	3.8631000e+02	3.4883000e+02	3.5251000e+02	5.4037000e+02	7.1078000e+02	5.4370000e+02	5.6375000e+02	4.5449000e+02	3.9527000e+02	3.3587000e+02	4.4185000e+02	1.9333000e+02	3.1643000e+02	2.7898000e+02	2.2659000e+02	2.8339000e+02	1.7052000e+02	4.4553000e+02	1.5602000e+02	3.4732000e+02	3.3852000e+02	1.6675000e+02	2.6603000e+02	1.9843000e+02	2.0799000e+02	2.4199000e+02	2.6292000e+02	4.0822000e+02	4.8650000e+02	3.8435000e+02	2.4866000e+02	2.5982000e+02	4.6405000e+02	3.1190000e+02	0.0000000e+00	2.7222000e+02	1.4587000e+02	2.0819000e+02	2.6311000e+02	2.6547000e+02	3.5606000e+02	4.3198000e+02	3.7668000e+02	3.6566000e+02	2.3255000e+02	2.5217000e+02	2.3377000e+02	2.1517000e+02	1.6366000e+02	3.4778000e+02	3.8363000e+02	2.4416000e+02	1.1627000e+02	2.8700000e+02	3.2457000e+02	3.0046000e+02	3.6204000e+02	3.5627000e+02	3.3915000e+02	3.7343000e+02	5.1714000e+02	3.9301000e+02	3.5359000e+02	4.3725000e+02	4.4574000e+02	4.5208000e+02	4.7429000e+02	4.5254000e+02	4.0680000e+02	3.4535000e+02	2.2143000e+02	3.4557000e+02	
2.1102000e+02	1.6617000e+02	2.7975000e+02	3.2201000e+02	1.3940000e+02	1.9467000e+02	1.7845000e+02	1.1428000e+02	1.5562000e+02	1.8887000e+02	1.3693000e+02	1.8375000e+02	2.5313000e+02	1.1177000e+02	1.9948000e+02	2.2267000e+02	9.3620000e+01	3.4599000e+02	2.0895000e+02	2.2664000e+02	4.6155000e+02	3.2623000e+02	3.2109000e+02	3.8350000e+02	2.5432000e+02	2.6354000e+02	2.9052000e+02	2.8712000e+02	2.0443000e+02	1.5867000e+02	2.8820000e+02	1.5697000e+02	3.0484000e+02	3.1705000e+02	2.9464000e+02	3.6096000e+02	1.7207000e+02	2.2502000e+02	2.3871000e+02	2.2050000e+02	1.0715000e+02	1.4695000e+02	1.4462000e+02	2.1851000e+02	1.9435000e+02	1.5075000e+02	2.3301000e+02	3.2867000e+02	2.9050000e+02	3.0892000e+02	3.8891000e+02	1.8897000e+02	1.4583000e+02	1.5301000e+02	1.7155000e+02	3.2201000e+02	1.5333000e+02	3.5154000e+02	1.7845000e+02	1.9093000e+02	1.6736000e+02	4.0657000e+02	2.1834000e+02	1.7244000e+02	2.6398000e+02	2.2267000e+02	1.8901000e+02	1.3729000e+02	1.3335000e+02	1.2477000e+02	3.6136000e+02	1.8164000e+02	4.2066000e+02	5.4863000e+02	2.6354000e+02	2.5696000e+02	2.2811000e+02	2.5046000e+02	2.7222000e+02	0.0000000e+00	2.0443000e+02	1.7693000e+02	1.5867000e+02	1.4479000e+02	1.4010000e+02	2.5550000e+02	3.2316000e+02	2.9882000e+02	1.5463000e+02	2.3381000e+02	2.7223000e+02	3.0107000e+02	2.8872000e+02	4.2916000e+02	1.7207000e+02	2.5682000e+02	2.0435000e+02	1.6470000e+02	2.2429000e+02	1.6224000e+02	1.4576000e+02	2.1851000e+02	1.0931000e+02	1.8843000e+02	2.0754000e+02	1.9695000e+02	2.3437000e+02	1.4147000e+02	2.8326000e+02	1.9472000e+02	2.0031000e+02	1.6840000e+02	1.6436000e+02	2.9959000e+02	1.1181000e+02	1.8295000e+02	
2.2889000e+02	2.8820000e+02	3.1962000e+02	3.1758000e+02	2.0169000e+02	2.6538000e+02	2.3520000e+02	3.3111000e+02	2.7775000e+02	2.3522000e+02	1.2840000e+02	2.1738000e+02	2.1148000e+02	3.0826000e+02	3.0031000e+02	2.6826000e+02	2.8155000e+02	5.0350000e+02	2.8768000e+02	2.1659000e+02	2.1058000e+02	1.7354000e+02	3.7344000e+02	2.3005000e+02	1.4299000e+02	2.7283000e+02	3.7217000e+02	2.2539000e+02	0.0000000e+00	1.8676000e+02	2.1015000e+02	2.4704000e+02	1.8371000e+02	2.5168000e+02	2.9481000e+02	3.1133000e+02	3.1970000e+02	2.3435000e+02	1.2522000e+02	2.5605000e+02	2.6168000e+02	2.4066000e+02	2.1155000e+02	2.4516000e+02	2.9232000e+02	2.2772000e+02	2.4582000e+02	4.0172000e+02	4.7239000e+02	4.3499000e+02	2.9132000e+02	2.6972000e+02	3.0604000e+02	3.1124000e+02	3.0752000e+02	3.1758000e+02	2.1006000e+02	3.6165000e+02	2.3520000e+02	3.2284000e+02	1.4511000e+02	5.0784000e+02	2.0581000e+02	4.1125000e+02	4.5113000e+02	2.6826000e+02	2.2414000e+02	2.2972000e+02	2.6286000e+02	2.6012000e+02	2.2203000e+02	2.5449000e+02	3.0141000e+02	2.5720000e+02	2.7283000e+02	1.9543000e+02	3.6476000e+02	1.8715000e+02	1.4587000e+02	2.0443000e+02	0.0000000e+00	1.6472000e+02	1.8676000e+02	1.3684000e+02	2.8761000e+02	3.9923000e+02	3.9527000e+02	2.2935000e+02	2.1202000e+02	1.6218000e+02	2.3184000e+02	2.7560000e+02	2.5403000e+02	3.8939000e+02	3.1970000e+02	3.0267000e+02	1.5174000e+02	1.7177000e+02	2.4376000e+02	1.3937000e+02	2.1503000e+02	2.4516000e+02	2.1388000e+02	2.8498000e+02	3.3807000e+02	2.4402000e+02	2.4288000e+02	2.7238000e+02	3.1031000e+02	2.2719000e+02	2.7880000e+02	3.0279000e+02	3.1855000e+02	1.3096000e+02	2.4134000e+02	3.0570000e+02	
1.4207000e+02	1.8560000e+02	2.2296000e+02	3.2526000e+02	1.5069000e+02	2.0012000e+02	1.1722000e+02	2.0795000e+02	2.2045000e+02	1.6938000e+02	9.6400000e+01	1.9482000e+02	2.4520000e+02	1.8054000e+02	2.1339000e+02	1.8620000e+02	2.7395000e+02	3.0478000e+02	2.0420000e+02	1.7929000e+02	2.9248000e+02	1.6250000e+02	2.9264000e+02	2.0763000e+02	2.5029000e+02	2.5463000e+02	3.1755000e+02	2.8669000e+02	1.6472000e+02	2.7382000e+02	2.3533000e+02	2.3388000e+02	2.1847000e+02	2.2510000e+02	2.2725000e+02	2.4913000e+02	3.1602000e+02	2.2623000e+02	2.0954000e+02	3.1413000e+02	1.5684000e+02	1.8142000e+02	1.5673000e+02	1.7958000e+02	1.5776000e+02	1.3658000e+02	1.5678000e+02	2.7740000e+02	2.5349000e+02	2.8125000e+02	4.0036000e+02	1.3690000e+02	1.8910000e+02	1.9982000e+02	2.6120000e+02	3.2526000e+02	1.7028000e+02	2.6985000e+02	1.1722000e+02	2.2162000e+02	2.1493000e+02	3.5002000e+02	1.5249000e+02	2.2053000e+02	4.3203000e+02	1.8620000e+02	2.7544000e+02	2.4722000e+02	2.4042000e+02	2.8528000e+02	1.4051000e+02	2.2107000e+02	2.5151000e+02	3.8096000e+02	2.5463000e+02	3.1177000e+02	3.2534000e+02	2.4041000e+02	2.0819000e+02	1.7693000e+02	1.6472000e+02	0.0000000e+00	2.7382000e+02	1.7294000e+02	2.1873000e+02	2.2025000e+02	2.1897000e+02	2.8283000e+02	2.1450000e+02	1.6612000e+02	2.1166000e+02	2.1184000e+02	2.3229000e+02	3.6349000e+02	3.1602000e+02	2.8721000e+02	1.2658000e+02	1.3977000e+02	3.2152000e+02	2.0895000e+02	1.6435000e+02	1.7958000e+02	1.8002000e+02	1.5522000e+02	2.4639000e+02	3.0986000e+02	1.5918000e+02	2.6412000e+02	2.6301000e+02	2.0639000e+02	1.5502000e+02	2.3243000e+02	2.1331000e+02	1.5966000e+02	2.6724000e+02	2.6414000e+02	
2.9389000e+02	2.2700000e+02	4.7318000e+02	4.1938000e+02	2.7295000e+02	2.7596000e+02	2.9662000e+02	3.4169000e+02	2.9325000e+02	2.9942000e+02	1.8368000e+02	2.9584000e+02	3.0976000e+02	2.8012000e+02	2.6507000e+02	3.1190000e+02	2.8271000e+02	5.1236000e+02	2.7560000e+02	3.7939000e+02	4.8330000e+02	3.8702000e+02	3.9206000e+02	3.7609000e+02	2.2121000e+02	1.9387000e+02	3.0273000e+02	2.7361000e+02	1.8676000e+02	0.0000000e+00	3.1433000e+02	2.4620000e+02	3.8235000e+02	3.5872000e+02	3.6557000e+02	5.1991000e+02	2.1860000e+02	2.4817000e+02	2.4238000e+02	3.5649000e+02	1.9982000e+02	3.0426000e+02	2.4689000e+02	2.5132000e+02	2.5162000e+02	2.6886000e+02	2.6566000e+02	3.2752000e+02	5.5843000e+02	4.3215000e+02	4.7512000e+02	3.0292000e+02	2.8714000e+02	2.3964000e+02	3.1640000e+02	4.1938000e+02	2.7932000e+02	5.7479000e+02	2.9662000e+02	4.1922000e+02	1.9847000e+02	5.9494000e+02	3.2187000e+02	2.8249000e+02	4.5981000e+02	3.1190000e+02	3.3402000e+02	3.2316000e+02	2.8260000e+02	2.4966000e+02	3.4853000e+02	2.8403000e+02	3.4779000e+02	4.6318000e+02	1.9387000e+02	2.3893000e+02	2.9840000e+02	3.2953000e+02	2.6311000e+02	1.5867000e+02	1.8676000e+02	2.7382000e+02	0.0000000e+00	2.7186000e+02	2.7093000e+02	3.4307000e+02	4.8095000e+02	3.0769000e+02	2.3856000e+02	2.4886000e+02	3.3152000e+02	4.0772000e+02	3.7777000e+02	5.7379000e+02	2.1860000e+02	2.7709000e+02	2.0822000e+02	2.9491000e+02	3.8484000e+02	2.2449000e+02	2.5297000e+02	2.5132000e+02	1.4304000e+02	2.4696000e+02	3.0647000e+02	3.0626000e+02	2.5878000e+02	2.5654000e+02	3.2069000e+02	2.5777000e+02	2.8250000e+02	2.6383000e+02	2.2305000e+02	3.8590000e+02	2.8798000e+02	3.8248000e+02	
2.1747000e+02	2.9252000e+02	4.0918000e+02	4.7490000e+02	2.5013000e+02	2.7214000e+02	2.5856000e+02	2.3059000e+02	3.1669000e+02	1.7756000e+02	1.6872000e+02	2.6236000e+02	2.8210000e+02	2.7288000e+02	3.5225000e+02	3.2278000e+02	2.0625000e+02	4.8744000e+02	2.8854000e+02	2.5523000e+02	3.0538000e+02	1.9246000e+02	2.9676000e+02	2.4583000e+02	2.2111000e+02	2.9037000e+02	3.2257000e+02	2.7431000e+02	1.3684000e+02	2.7186000e+02	3.2873000e+02	2.0044000e+02	2.2645000e+02	3.7140000e+02	3.6905000e+02	4.9771000e+02	2.8220000e+02	2.0387000e+02	2.6742000e+02	3.2815000e+02	1.9762000e+02	1.6974000e+02	1.6749000e+02	2.8332000e+02	2.2360000e+02	1.5968000e+02	2.0344000e+02	3.7674000e+02	3.7895000e+02	4.1399000e+02	3.9604000e+02	2.4074000e+02	1.8710000e+02	2.0934000e+02	1.8972000e+02	4.7490000e+02	2.6336000e+02	4.0229000e+02	2.5856000e+02	2.8240000e+02	1.5307000e+02	5.4896000e+02	2.8987000e+02	3.8059000e+02	4.9237000e+02	3.2278000e+02	1.9102000e+02	2.4772000e+02	2.7634000e+02	3.1514000e+02	2.1837000e+02	2.0641000e+02	3.0641000e+02	3.3110000e+02	2.9037000e+02	1.6673000e+02	1.6700000e+02	1.6661000e+02	2.6547000e+02	1.4479000e+02	1.3684000e+02	1.7294000e+02	2.7186000e+02	0.0000000e+00	1.6507000e+02	3.3265000e+02	2.3363000e+02	1.4985000e+02	1.6230000e+02	2.2702000e+02	3.3900000e+02	3.7830000e+02	3.4887000e+02	5.5479000e+02	2.8220000e+02	3.0689000e+02	2.3926000e+02	8.9490000e+01	3.0486000e+02	1.6659000e+02	1.6781000e+02	2.8332000e+02	2.0772000e+02	2.2264000e+02	3.2179000e+02	2.4712000e+02	2.0614000e+02	1.6494000e+02	3.2327000e+02	2.0303000e+02	2.2288000e+02	2.5493000e+02	2.0193000e+02	2.2482000e+02	1.9374000e+02	2.0530000e+02	
